coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
y_coord,55,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152,10.779661016949152
y_coord,56,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865,11.084745762711865
y_coord,57,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578,11.389830508474578
y_coord,58,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729,11.69491525423729
y_coord,59,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
amp,0,12.82788790659925,12.554039958501692,12.36281557939841,12.198227156182403,11.81067984792036,11.71415529156781,11.605269016181607,11.211207872112478,11.147718778433276,10.902469006919274,10.78541200350315,10.457988512000176,10.441256954552259,10.411536435531074,10.159982657827772,9.94347891546968,9.920740220963811,9.7936669037575,9.571534874597969,9.539072910659895,9.405232969199307,9.31657285286281,9.27819756362643,9.146394995039476,9.123546704572242,9.10332276597552,8.992779918325322,8.989861252827712,9.028101349934179,8.977738572274134,8.87516729420372,8.90628365396879,9.007946830601286,8.989317517554763,9.249248063363153,9.188083580031781,9.291776623873805,9.34601953616826,9.403420781065389,9.393338361261119,9.410412528396582,9.687693140188717,9.714653619819734,9.99436599554189,9.917965512807038,10.180214342569329,10.347785146486729,10.422694405265847,10.613020180978287,10.854623701062376,10.957366667215233,11.216291535581778,11.257871593991425,11.476996127888512,11.79513171205601,11.798735813633284,12.090253863570158,12.3665903572881,12.513589026256081,12.78622749138115
amp,1,12.494526948418436,12.308658376104786,12.18207684608697,11.88056651772126,11.68891044704762,11.423033541307177,11.161339281282824,10.996515106923777,10.877191660176313,10.742923408531457,10.467936446999996,10.367701868079118,10.166658507436786,9.967405199066128,9.837187321934508,9.784368025108602,9.706717310762425,9.481661466520451,9.314070043429258,9.132215533111864,8.987056196267098,9.01940225290388,8.794150298602158,8.993029516373369,8.880732265503823,8.74301485120086,8.760897805152286,8.783368848769351,8.73049336845035,8.74298640095712,8.661664614425668,8.719353659460385,8.718035720899278,8.825162346449437,8.835215569450048,8.913946360563427,8.897564309002984,8.987396035383018,9.02635148325711,9.230416974128337,9.189789312996691,9.381742814446817,9.566558676524968,9.586682677559779,9.765617936043302,9.835222456829388,10.005607337373476,10.23784585166951,10.327745856113303,10.530019148723515,10.598002100659567,10.874563520275483,11.00428190064491,11.215516921090465,11.41641536282349,11.651992597239653,11.803218630521428,12.075191829385084,12.139256595726462,12.54225801700531
amp,2,12.32670609445865,12.004447508897508,11.938791113971096,11.573740278115054,11.44982846568604,11.173766462584421,11.03376139111586,10.817632181762132,10.704870181416942,10.436794007952013,10.139731369773276,10.045769270168014,9.912058502300278,9.78637769180106,9.591524252794269,9.464044773291858,9.301981364147903,9.203132316104302,9.029231142045889,9.112853985103781,8.935988206839777,8.723698510451182,8.720296455699735,8.513626419523558,8.618006150426714,8.428262780201722,8.370127160676216,8.406193026496208,8.370514088828063,8.411051813726365,8.374362862898296,8.447006677257473,8.38516806198366,8.453217232756067,8.415087972445713,8.553294849531785,8.646857277453883,8.703341608242019,8.581100464622278,8.919101718246159,8.991212331121487,8.998603961947914,9.157095093505104,9.283809934631746,9.461809582389629,9.55504073716356,9.786589374278957,9.869081861898403,10.0790051194999,10.27824931133907,10.532832432783387,10.658556295603045,10.863823947404347,11.062204806650003,11.26429054675394,11.489993940056989,11.676209448501385,11.828759006762862,12.098252763050786,12.322883797349423
amp,3,12.21710445449467,11.961065114495387,11.684734241216228,11.425082793146226,11.161999547880647,11.122020391651608,10.844976885504387,10.511708979327183,10.353658532797336,10.153018299134839,9.985142509318568,9.890748940266509,9.71330248313612,9.405758622824978,9.334607221847744,9.184222668454385,9.114078288303132,9.00916011458543,8.775502402392641,8.570290060426307,8.566307000495172,8.512777637176265,8.473166059423114,8.35207289006347,8.28295381234989,8.172400428740549,8.030572799889455,8.059171002073503,8.046593717715435,8.169319369771749,7.934547417234201,8.090886265985059,8.034864114531699,8.264623737854373,8.171511647181584,8.259123809407447,8.396023828418995,8.393344318406879,8.387103150677444,8.602171479920328,8.657609856160983,8.770079682540548,8.784779284377617,9.139971487296291,9.250193242814515,9.319478836979398,9.449287147786325,9.523944139707016,9.787098730338808,9.97760787815085,10.26395889898728,10.395623792524603,10.545283051550967,10.799821132649527,10.920610068768548,11.053495448175635,11.495672771286555,11.526883153043267,11.82150101494857,12.000049391094725
amp,4,11.890667360471458,11.810818756032731,11.28876719176817,11.071378637381974,11.085199322876663,10.825912127513163,10.42084341910475,10.39313247881341,10.138220851297065,9.810048047348408,9.736100078695458,9.599890385500832,9.423552609710242,9.245908334526446,8.986312438359793,8.964549421690553,8.754491675568945,8.693484053534863,8.699498219923907,8.43195570613523,8.251811614404522,8.270407324386353,7.970355340707448,8.133394354582272,7.950037129794934,7.812096672344779,7.7428891887256395,7.884475629545693,7.7742449726218465,7.703264203880442,7.705423071864073,7.700090007794351,7.818591432982001,7.912689958313311,7.892432064772793,7.854488340336468,8.072573296576191,8.149678486536265,8.160419391094695,8.256995804266584,8.313480153638755,8.507554928503783,8.65863395508578,8.89082208689145,8.964117654516128,9.174766570235189,9.129285605102543,9.42656070185304,9.594811813982409,9.727432144477683,9.955238563748967,10.16342580626607,10.313181342661126,10.588786671511526,10.88087809743905,10.950729687443864,11.106363487284867,11.395976380633916,11.67075918210153,11.937616027715197
amp,5,11.747890509609482,11.559974346704598,11.259901017485774,10.997024505768724,10.77752371201003,10.42392902926717,10.330383676786223,10.045462290308842,9.856801993328636,9.667352676521727,9.692375257736158,9.343799261103303,9.29706492078614,8.893149099823372,8.92656034349719,8.537530139427245,8.504319572719123,8.265179122436901,8.357341658088691,8.191746115640928,7.892380661394833,7.878238593061349,7.726944372497108,7.702704133547938,7.76954380130176,7.705456102824239,7.5165481794073985,7.488897955345273,7.357119111363943,7.540828130927103,7.493820266978058,7.5379217069156095,7.412307789158207,7.516632951238694,7.480488099228613,7.667224404686411,7.699902651511522,7.877090551160589,7.889281270611673,8.010757862284326,8.200239228465598,8.129209192351494,8.394179259160563,8.505196250779152,8.683193053175177,8.74809369718648,8.981246657652331,9.13115626896241,9.232056367851326,9.560806996378156,9.765287505039051,9.789007257882501,10.02333352606757,10.358899272462114,10.473287304214901,10.829110376554429,11.002443032769335,11.155592570051315,11.480523007028637,11.804765327294318
amp,6,11.478781237844489,11.35740995814259,11.072331700397953,10.713619862060202,10.411049640940687,10.4409535865257,10.16044869571158,9.991553928680347,9.65091215369885,9.276331953684544,9.295683994644378,9.05944300296469,9.006065103352064,8.769372381605912,8.610111647862826,8.4423647419587,8.242986160407263,7.971549216478683,7.880437218978253,7.785812693572135,7.795258122400819,7.583928730785956,7.700856670652679,7.352476610479495,7.311828214131428,7.290022280809646,7.206285748844342,7.293992145655501,7.242699156403103,7.174946138394804,7.087448296024962,7.002132338033516,7.178869828614921,7.2611668519102155,7.296753240708756,7.3190216054151005,7.404610962430823,7.55570600361993,7.542790187215131,7.684572538805409,7.854134626441429,8.056342579649435,8.051379416943021,8.285750298522515,8.444436427869642,8.55213900165473,8.491982963523734,8.864954155755523,9.025945528982952,9.307040486028788,9.638009738620813,9.651109888293941,9.905923191052272,10.100651712715692,10.278332614028347,10.618855600173585,10.73440990461073,10.954973959936401,11.243728822153415,11.458672508217001
amp,7,11.26929611102943,11.064700277016275,10.83330674149233,10.510320078389048,10.309517076268683,10.146827234784999,9.864186574286041,9.616694608764721,9.454325629203,9.270159712163046,9.079135083888,8.80513395934629,8.787115212698847,8.479872744066503,8.369064852603591,8.187757023185393,8.11829548632453,7.747972733689626,7.5579481851997885,7.512592315916555,7.528607339949685,7.388124132009013,7.144427694925454,7.177088209732032,7.100051926809547,6.9143455437708,6.774963276287373,7.069844265526842,6.871312874152157,6.814114226022087,6.871070282660679,6.879314166563818,6.829051521350678,6.9935415109279475,6.952845760979756,7.185596324075361,7.175456839992213,7.1228319317168145,7.19756730342188,7.423922849149141,7.5066204058703505,7.692073972644441,7.858495816200202,8.014196275121872,8.11374719547106,8.225111845083074,8.481028999192707,8.820773603115267,8.873027596370374,9.129039423088027,9.321563420078771,9.417741438248513,9.76948953984704,9.8294677215215,10.217665261116732,10.372140817642423,10.600533440758372,10.843930794396627,10.909959686501264,11.368503431623292
amp,8,11.078445462861385,10.875883112017458,10.52912540581921,10.45919188098014,10.1397159512882,9.928439489254988,9.7229873661564,9.48401736679322,9.278303477535701,8.954529673303254,8.802834063971451,8.631220430676503,8.46121186890164,8.11853403762287,7.975024997908207,7.847257427829047,7.715566470202819,7.6979529372911655,7.445638419367796,7.314386886696942,7.158737856244076,7.128244425348761,6.873128481833828,6.7286133541691555,6.81670394773059,6.73309477831948,6.550852185456702,6.599881587041634,6.525668774826097,6.528399713760751,6.634746037889018,6.65621622101596,6.65429708448593,6.639949564814304,6.616057954633436,6.844187882000694,6.8239001403601005,6.879069988301493,7.034841659921739,7.212828138364921,7.2485615962142536,7.449249196723484,7.590405957115232,7.696888008510209,7.9005006053736935,8.002157802516303,8.232181981094177,8.535550541802062,8.514268013476983,8.751611130542255,9.151992354549042,9.426349891147481,9.667522045329187,9.759786404459419,9.736242424557128,10.106030743153015,10.468271806846447,10.58670813475978,10.981776243554034,11.207001355555985
amp,9,11.041510404126978,10.726537161799303,10.473640107292834,10.195597633052248,10.04533033335607,9.769758724469984,9.448591217024276,9.255135004136337,9.058499772671002,8.760840585077634,8.595039046079041,8.421043569448592,8.171796645977228,7.997450567645859,7.824130844528186,7.679864395966743,7.48992026784673,7.252460393011889,7.035862207262556,7.048242728572168,6.940823387842788,6.760386288512852,6.7176704521609505,6.608717531872493,6.358578304796065,6.439537811411698,6.297396578468543,6.2272194556548985,6.217616739660865,6.2495670618364105,6.180836440365538,6.249615233005627,6.265420119780736,6.368429199487583,6.371804657710287,6.340511344534543,6.563577766467697,6.643904620143031,6.665021768441872,6.849294199198584,7.0477938652594165,7.150184973976723,7.310476167957061,7.471385554620241,7.708200343010617,7.862342098499553,8.063629005142285,8.250333873289652,8.403744727131052,8.468935770498664,8.962578320512812,9.060719425111506,9.257247233527584,9.440245762118963,9.652822824043126,9.830443519928789,10.220754645449912,10.455493644355283,10.77148651885503,10.902262844536189
